"V1","V2"
15.8855042016807,57.7573548086058
14.419064859336,59.1460084033613
15.2533814799299,61.4233193277311
15.8855042016807,61.8300533523081
18.1628151260504,62.2374001072841
20.4401260504202,61.7319814649068
20.8770448868846,61.4233193277311
21.411601731963,59.1460084033613
20.4401260504202,58.1056725660263
18.1628151260504,57.4348017932767
15.8855042016807,57.7573548086058
15.8855042016807,57.7573548086058
